timestamp,occupancy,previous_occupancy,event_type,room_id
2023-07-01T12:29:51.345Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-01T12:30:05.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-01T12:30:31.921Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-01T13:07:25.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-01T13:37:04.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-01T14:17:47.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-01T15:46:21.822Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-01T15:46:27.229Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-01T15:46:46.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-01T16:20:21.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-01T17:20:31.000Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-01T18:03:38.530Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-01T18:04:01.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-01T18:04:03.668Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-01T19:43:53.842Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-01T19:43:57.783Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-01T19:44:07.645Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-01T19:44:33.544Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T05:09:05.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T06:51:11.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T06:51:20.197Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T06:51:35.742Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T07:59:09.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T08:43:47.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T08:44:00.534Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T09:07:47.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T09:08:15.336Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T09:08:16.637Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T09:12:47.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T09:44:26.090Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T09:44:37.883Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T09:44:52.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T09:44:59.591Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T10:16:45.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T10:16:59.871Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T10:17:01.236Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T10:17:14.711Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T10:31:02.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T11:15:18.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T12:27:59.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T12:36:49.945Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T12:36:59.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T12:37:11.381Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T12:38:28.287Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T12:38:33.860Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T12:38:44.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T12:38:45.984Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T13:24:23.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T13:42:28.352Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T13:42:51.000Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2023-07-03T14:20:57.192Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T14:21:17.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T15:44:38.852Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T15:44:42.294Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T15:45:00.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T15:45:21.518Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T16:48:39.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T17:49:27.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T17:49:33.624Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T17:49:48.858Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T18:28:20.256Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T18:28:26.000Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T18:28:26.955Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T18:28:42.984Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-03T19:43:21.247Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T05:31:28.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T06:38:50.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T07:39:31.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T07:43:11.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T07:55:11.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T08:35:01.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T09:13:00.962Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T09:13:04.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T10:45:41.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T10:53:01.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T11:48:59.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T12:00:20.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T12:05:40.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T13:05:08.590Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T13:05:16.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T13:05:31.353Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T13:28:02.482Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T13:28:15.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T13:28:38.685Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T13:34:54.217Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T13:35:23.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T13:45:23.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2023-07-04T14:59:00.626Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T14:59:08.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T14:59:10.232Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T15:57:30.916Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T15:57:37.784Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T15:57:42.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T15:57:55.269Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T16:21:39.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T17:05:04.000Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T17:05:16.718Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T17:05:22.885Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T18:16:02.040Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T18:16:12.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-04T19:50:41.378Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T05:46:40.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T06:41:30.000Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T06:46:05.254Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T06:46:22.105Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T06:46:34.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T06:46:51.192Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T06:55:22.095Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T06:55:30.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T07:27:31.106Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T07:27:35.161Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T07:27:58.000Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T08:54:39.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T09:18:34.000Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T10:12:59.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T10:48:22.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T11:50:17.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T12:35:25.000Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T12:35:56.089Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T12:36:18.832Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T12:36:41.684Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T13:41:11.000Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T13:41:12.452Z,10,13,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T14:00:14.000Z,10,14,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T14:06:39.000Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T14:13:39.000Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T14:36:41.000Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T14:44:27.385Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T14:44:36.921Z,10,13,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T14:44:41.000Z,10,14,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T14:44:46.573Z,10,15,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T15:02:42.000Z,10,16,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T16:56:30.000Z,10,15,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T17:43:22.000Z,10,14,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T18:33:16.000Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T18:38:57.414Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T18:39:16.000Z,10,13,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T18:42:57.000Z,10,14,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T19:29:50.000Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-05T19:42:50.000Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2023-07-05T19:53:27.475Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T05:30:12.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T05:30:35.501Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T06:45:38.604Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T06:46:03.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T07:38:16.200Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T07:38:31.245Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T07:38:36.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T08:18:48.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T08:38:36.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T08:43:18.200Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T08:43:36.000Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T08:43:36.116Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T09:33:52.000Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T10:13:49.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T10:13:55.036Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T10:14:11.777Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T10:47:19.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T11:37:13.111Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T11:37:35.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T11:37:50.165Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T12:32:55.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T12:36:16.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T12:39:55.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T12:56:38.841Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T12:56:43.717Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T12:56:47.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T12:56:58.478Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T13:09:56.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T13:10:35.943Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T13:10:36.265Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T13:10:48.552Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2023-07-06T14:34:55.115Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T14:35:03.000Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T14:35:21.525Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T14:35:24.824Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T15:20:48.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T16:19:12.070Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T16:19:33.340Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T16:19:37.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T16:19:43.763Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T17:28:23.798Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T17:28:24.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T17:28:46.894Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T18:28:51.000Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-06T19:51:15.784Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-07T05:50:15.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2023-07-07T06:07:54.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2023-07-07T07:23:30.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-07T08:14:11.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-07T09:17:16.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-07T09:17:26.191Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-07T09:17:28.345Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-07T09:29:16.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2023-07-07T09:29:18.245Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-07T09:29:31.965Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-07T09:32:24.588Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-07T09:32:51.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-07T10:10:21.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-07T10:45:12.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-07T11:30:13.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-07T12:19:26.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-07T12:19:32.411Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-07T13:21:36.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-07T14:42:44.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-07T16:01:05.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T05:20:02.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T06:55:34.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T07:13:48.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T08:08:27.143Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T08:08:33.296Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T08:08:40.237Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T08:08:54.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T08:17:45.595Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T08:17:52.357Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T08:17:54.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T08:18:13.109Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T08:40:10.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T09:38:12.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T10:01:06.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T10:13:06.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T10:48:54.105Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T10:49:07.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T10:49:13.203Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T10:49:26.705Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T10:50:13.318Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T10:50:24.000Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T11:24:36.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T12:02:23.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T12:02:28.989Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T12:52:01.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T13:40:47.893Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T13:40:50.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T13:40:58.045Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T13:41:15.628Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T13:41:42.241Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2023-07-08T14:10:40.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T15:51:17.180Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T15:51:37.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T15:51:41.470Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T16:29:51.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T17:47:39.622Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T17:47:45.259Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T17:48:02.000Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T17:48:18.868Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T18:19:10.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T19:46:08.363Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-08T19:46:34.020Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T05:56:04.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T05:56:24.457Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T06:39:52.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T07:54:24.595Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T07:54:53.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T08:06:11.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T08:14:11.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T08:19:20.912Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T08:19:42.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T08:19:45.964Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T09:06:47.000Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T10:26:19.325Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T10:26:24.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T10:33:36.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T11:17:01.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T12:30:19.465Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T12:30:49.233Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T12:30:54.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T13:11:03.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T13:16:03.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T13:42:32.607Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T13:42:57.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T14:05:59.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T15:33:35.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T16:46:45.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T17:08:09.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T17:08:19.153Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T17:08:24.507Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T17:12:35.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T17:20:09.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-10T18:58:17.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-10T19:53:53.270Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T05:13:33.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T06:34:46.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T07:00:44.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T07:00:46.025Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T07:00:51.190Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T08:06:01.664Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T08:06:16.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T09:02:23.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T10:49:21.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T10:55:00.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T11:57:34.096Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T11:57:42.656Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T11:57:54.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T12:20:27.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T12:24:33.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T13:07:24.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T13:13:24.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T13:41:08.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T13:46:13.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T14:55:31.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T14:55:36.983Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T15:57:58.310Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T15:57:59.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T16:02:00.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T16:14:50.479Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T16:14:52.378Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T16:15:00.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T16:15:22.684Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2023-07-11T16:29:27.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T17:23:22.846Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T17:23:48.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T18:01:55.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2023-07-11T19:58:31.549Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
