timestamp,occupancy,previous_occupancy,event_type,room_id
2023-05-20T17:25:51.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-20T17:26:03.991Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-20T18:34:04.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-20T19:28:07.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-20T19:33:07.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-20T19:50:09.330Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T05:36:16.712Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T05:36:17.897Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T05:36:18.631Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T05:36:33.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T06:25:00.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T07:04:37.149Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T07:04:47.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T07:05:01.805Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T07:05:09.678Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T07:13:34.234Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T07:13:37.565Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T07:13:47.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T07:14:15.600Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T07:57:47.903Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T07:57:50.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T07:57:53.984Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T08:08:44.679Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T08:08:48.228Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T08:08:53.526Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T08:08:55.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T09:04:58.907Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T09:05:06.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T09:05:11.765Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T09:12:06.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T09:42:53.377Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T09:42:59.571Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T09:43:07.669Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T09:43:19.000Z,10,13,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T10:50:31.000Z,10,14,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T10:50:59.043Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T10:58:46.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T11:05:23.997Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T11:05:36.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T12:28:59.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T12:55:52.859Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T12:56:22.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T12:56:35.720Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T12:56:41.259Z,10,13,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T13:01:06.000Z,10,14,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T13:22:18.000Z,10,15,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T14:24:30.000Z,10,16,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T15:26:17.000Z,10,15,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T15:26:39.764Z,10,14,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T16:13:22.000Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T17:01:58.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T18:06:00.906Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T18:06:22.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T18:44:39.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-22T18:50:39.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-22T19:51:26.198Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T05:48:40.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T06:52:39.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T07:48:02.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T08:37:27.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T08:37:33.763Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T08:38:29.320Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T08:38:29.857Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T08:38:56.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T08:48:27.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T09:19:56.382Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T09:20:19.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T09:20:31.521Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T09:20:43.841Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T10:03:08.174Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T10:03:21.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T10:03:46.107Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T10:08:21.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T10:32:55.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T10:47:49.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T11:21:14.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T11:22:20.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T11:22:39.353Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T11:32:20.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T12:13:52.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T12:40:57.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T13:37:32.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T13:48:38.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-23T14:15:09.619Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T14:15:11.901Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T14:15:27.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T15:16:56.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T16:02:07.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T16:02:11.955Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T17:11:00.529Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T17:11:24.000Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T18:58:40.000Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T19:53:11.545Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T19:53:31.511Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-23T19:53:32.840Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T05:12:15.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T05:12:42.339Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T06:22:10.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T07:10:13.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T07:22:13.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T07:50:22.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T08:23:05.130Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T08:23:06.775Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T08:23:08.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T08:23:24.057Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T09:22:18.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T10:18:40.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T10:47:00.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T11:56:13.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T11:56:33.577Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T11:56:36.509Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T12:20:13.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T12:53:24.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T13:06:47.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T13:30:46.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T14:16:46.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T14:18:45.337Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T14:18:58.869Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T14:19:08.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T14:24:10.003Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T14:24:21.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T14:24:41.426Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T14:29:21.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T14:29:57.961Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T14:30:08.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T14:30:29.018Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-24T15:33:21.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T16:39:08.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T16:39:22.590Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T17:40:41.238Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T17:41:00.000Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T18:56:39.000Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T19:49:17.946Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T19:49:45.879Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-24T19:50:11.996Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T05:20:23.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T05:20:44.888Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T06:54:46.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T06:54:48.153Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T06:54:58.072Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T07:38:01.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T07:38:18.429Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T07:45:01.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T07:57:00.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T08:37:33.836Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T08:37:58.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T08:38:21.169Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T08:42:29.845Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T08:42:35.493Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T08:42:58.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T08:57:33.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T09:16:08.468Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T09:16:14.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T10:17:19.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T10:44:37.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T11:29:35.231Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T11:30:03.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T12:56:23.687Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T12:56:32.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T12:56:40.858Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T12:57:01.118Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T12:58:05.890Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T12:58:28.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T12:58:35.712Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T12:58:43.015Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T13:37:31.000Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T13:56:26.783Z,10,13,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T13:56:39.975Z,10,14,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T13:56:45.804Z,10,15,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T13:56:56.000Z,10,16,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T14:43:47.000Z,10,17,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T15:31:27.000Z,10,16,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T16:03:46.000Z,10,15,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T16:11:36.666Z,10,14,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T16:11:56.000Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T16:19:41.398Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T16:19:56.000Z,10,13,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-25T17:55:38.833Z,10,14,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T17:55:55.000Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T18:22:09.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T19:49:32.819Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-25T19:49:34.394Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-26T05:34:11.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T05:34:27.881Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T05:34:31.161Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T05:34:33.960Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T06:33:56.405Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T06:34:08.857Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T06:34:14.825Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T06:34:22.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T07:48:20.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T08:48:09.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T08:48:11.554Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T08:48:37.010Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T09:59:10.221Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T09:59:32.000Z,10,13,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T10:25:50.000Z,10,14,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-26T10:35:30.000Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-26T11:52:23.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-26T12:34:47.861Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T12:35:06.831Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T12:35:11.000Z,10,13,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T12:35:26.518Z,10,14,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T13:35:54.000Z,10,15,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-26T14:44:43.276Z,10,14,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-26T14:44:48.000Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-26T15:31:22.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-26T15:40:22.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-26T16:27:55.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T05:48:23.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T06:54:30.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T07:51:10.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T08:29:07.947Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T08:29:23.211Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T08:29:26.434Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T08:29:27.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T09:53:54.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T10:21:08.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T10:21:16.392Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T10:21:19.882Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T10:21:28.045Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T10:58:20.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T11:13:28.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T12:13:04.345Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T12:13:08.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T12:13:10.943Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T12:13:24.991Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T13:56:12.470Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T13:56:24.763Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T13:56:38.644Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T13:57:07.286Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T13:57:09.000Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T13:57:17.090Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T13:57:36.181Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-27T14:01:02.000Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T15:57:02.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T16:26:12.982Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T16:26:14.893Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T16:26:27.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T16:26:36.555Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T17:44:30.913Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T17:44:51.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T18:55:25.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-27T19:50:13.224Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T05:49:04.187Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T05:49:22.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T06:42:43.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T06:42:58.681Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T07:18:18.015Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T07:18:25.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T07:18:40.254Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T08:05:09.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T08:21:31.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T08:33:22.845Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T08:33:31.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T08:33:44.514Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T09:26:38.000Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T10:20:07.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T10:20:59.244Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T10:21:02.701Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T10:21:10.303Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T10:21:26.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T11:40:15.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T12:00:55.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T12:13:32.442Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T12:13:33.077Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T12:13:55.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T12:13:56.196Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T12:29:15.823Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T12:29:53.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T13:20:35.000Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T13:21:08.842Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-30T14:34:51.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T15:14:58.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T16:28:42.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T16:28:46.841Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T17:30:20.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T18:50:37.051Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T18:51:01.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-30T19:43:54.829Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-31T05:50:12.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T05:50:12.885Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T05:50:30.567Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T06:07:47.356Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T06:07:53.101Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T06:08:16.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T06:08:29.079Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T07:11:17.964Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T07:11:28.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T07:11:55.595Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T08:23:34.140Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T08:24:02.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T08:24:23.256Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T08:24:31.251Z,10,13,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T09:24:19.000Z,10,14,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T10:00:09.861Z,10,15,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-31T10:00:38.000Z,10,14,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-31T10:00:51.211Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-31T10:00:59.769Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-31T10:50:03.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-31T11:27:15.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-31T12:03:37.330Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-31T12:03:45.833Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-31T12:03:56.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-31T12:04:01.238Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-05-31T12:08:31.860Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-05-31T12:08:56.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
