timestamp,occupancy,previous_occupancy,event_type,room_id
2023-12-06T14:32:09.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-06T14:53:13.203Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-06T14:53:28.807Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-06T14:53:37.219Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-06T14:53:40.000Z,10,12,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-06T15:10:02.000Z,10,13,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-06T16:27:26.136Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-06T16:27:54.000Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-06T16:28:18.860Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-06T17:46:01.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-06T18:20:17.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-06T19:54:16.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-06T20:59:22.463Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T06:21:20.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T07:03:34.627Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T07:03:35.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T07:21:35.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T07:22:00.983Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T07:28:35.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T08:06:57.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T09:04:25.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T09:28:17.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T09:33:17.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T09:33:17.455Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T10:03:14.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T11:03:11.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T11:52:21.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T12:16:48.383Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T12:17:18.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T12:17:32.219Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T13:24:08.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T13:24:16.926Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T14:10:36.886Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T14:10:43.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T14:44:05.266Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T14:44:17.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T14:44:45.008Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T15:57:29.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T16:44:47.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T16:45:12.100Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T17:55:16.668Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T17:55:41.912Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T17:55:44.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T18:22:25.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T19:59:37.797Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T19:59:53.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T20:00:10.188Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T20:51:59.850Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T20:52:02.215Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T20:52:06.905Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-07T20:52:09.505Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T06:20:47.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T06:21:07.853Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T07:32:49.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T08:21:01.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T08:21:09.974Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T09:32:18.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T09:41:33.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T09:50:33.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T10:00:05.966Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T10:00:10.661Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T10:00:16.269Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T10:00:29.000Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T11:15:12.874Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T11:15:35.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T11:32:31.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T12:31:18.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T13:03:58.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T14:18:51.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T15:51:17.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T15:51:22.041Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T15:51:39.708Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T15:51:42.234Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-08T17:02:40.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T06:28:56.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T07:31:36.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T08:45:29.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T09:12:09.695Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T09:12:12.473Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T09:12:38.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T09:12:41.147Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T10:34:19.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T11:23:21.711Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T11:23:31.313Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T11:23:41.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T11:24:04.682Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T11:32:29.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T12:01:22.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T13:10:41.390Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T13:11:05.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T13:11:06.449Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T13:14:56.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T14:16:21.571Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T14:16:29.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T14:16:36.695Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T14:16:38.380Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T14:39:14.000Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T15:01:31.233Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T15:02:00.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T15:02:09.633Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T16:06:18.567Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T16:06:19.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T17:57:33.529Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T17:57:47.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T17:57:48.652Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T17:58:13.690Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T18:57:44.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T19:52:19.861Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T19:52:26.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T20:30:16.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T20:30:23.076Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T20:30:27.182Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T20:37:12.581Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T20:37:16.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T20:56:24.156Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T20:56:37.324Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T20:56:49.732Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-09T20:56:53.887Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T06:03:02.812Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T06:03:06.964Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T06:03:20.376Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T06:03:29.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T07:51:55.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T07:52:22.292Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T08:12:52.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T09:20:50.555Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T09:21:05.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T09:21:10.749Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T10:53:17.658Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T10:53:34.230Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T10:53:38.000Z,10,12,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T10:53:44.262Z,10,13,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T11:12:55.835Z,10,14,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T11:12:59.849Z,10,13,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T11:13:18.000Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T11:45:58.104Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T11:46:01.353Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T11:46:09.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T11:46:37.579Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T12:31:03.535Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T12:31:29.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T13:34:26.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T13:39:04.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T14:28:03.945Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T14:28:30.230Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T14:28:43.380Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T14:28:51.572Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T14:29:19.000Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T15:16:24.000Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T15:16:29.798Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T16:22:50.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T16:23:01.464Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T17:00:50.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T18:03:50.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T19:16:08.697Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T19:16:11.565Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T19:16:25.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-11T20:58:13.257Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T06:54:44.021Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T06:54:53.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T06:55:17.480Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T06:55:19.221Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T07:59:04.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T08:08:26.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T09:47:29.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T10:17:19.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T11:20:29.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T11:20:53.944Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T11:35:41.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T12:04:34.679Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T12:04:47.108Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T12:05:00.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T12:05:21.274Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T13:54:33.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T13:54:54.847Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T14:11:23.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T14:11:42.285Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T14:11:44.507Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T14:11:49.696Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T15:53:32.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T16:18:29.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T17:27:03.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T18:27:45.689Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T18:28:07.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T19:35:47.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T20:51:52.171Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T20:52:01.426Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-12T20:52:09.346Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T06:18:00.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T07:06:57.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T08:14:22.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T08:22:22.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T08:54:28.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T09:59:46.857Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T09:59:51.122Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T09:59:54.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T10:43:51.654Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T10:44:05.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T10:44:23.599Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T11:19:50.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T11:20:10.065Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T11:32:55.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T12:08:10.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T13:12:06.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T13:43:05.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T14:57:43.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T14:58:37.083Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T14:58:41.933Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T14:58:54.359Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T15:12:13.000Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T16:46:40.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T17:08:58.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T18:39:26.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T19:13:21.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-13T20:55:18.565Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T06:36:29.341Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T06:36:46.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T06:36:47.087Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T06:37:02.705Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T07:01:40.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T08:52:04.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T09:12:34.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T09:12:56.424Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T10:01:17.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T11:04:50.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T11:56:46.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T12:00:14.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T13:03:44.062Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T13:03:45.666Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T13:04:04.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T13:04:32.471Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T13:32:46.000Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T13:33:11.068Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T14:22:15.299Z,10,12,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T14:22:42.665Z,10,13,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T14:22:44.000Z,10,14,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T14:22:56.215Z,10,15,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T14:23:30.083Z,10,16,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T14:23:33.000Z,10,17,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T15:47:36.000Z,10,18,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T16:34:19.860Z,10,17,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T16:34:20.219Z,10,16,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T16:34:33.000Z,10,15,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T16:34:41.070Z,10,14,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T17:01:48.000Z,10,13,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T17:06:48.000Z,10,12,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T17:47:02.000Z,10,13,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T18:39:11.000Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T19:55:33.000Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T19:55:41.446Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-14T20:42:33.620Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T06:16:06.801Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T06:16:21.206Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T06:16:24.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T06:16:48.509Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T07:54:32.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T08:54:46.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T09:32:37.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T10:45:01.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T11:36:40.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T11:43:07.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T12:49:52.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T12:50:11.178Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T13:46:10.543Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T13:46:21.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T14:23:48.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T14:24:02.377Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T15:22:19.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T17:01:45.932Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T17:02:10.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-15T17:02:21.075Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T06:24:12.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T07:10:04.460Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T07:10:26.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T08:57:59.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T09:01:11.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T10:31:17.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T11:05:10.640Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T11:05:17.132Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T11:05:35.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T11:05:48.406Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T11:43:48.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T11:47:17.000Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T11:49:48.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T12:22:13.000Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T12:22:36.091Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T12:22:39.636Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2023-12-16T13:22:37.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
